guinea,kankan,confirmed cases,26,12/13/2014,gvt,sitrep 242 13dec
guinea,national,cases,"2,394",12/13/2014,gvt,sitrep 242 13dec
guinea,conakry,cases,319,12/13/2014,gvt,sitrep 242 13dec
guinea,gueckedou,cases,377,12/13/2014,gvt,sitrep 242 13dec
guinea,macenta,cases,718,12/13/2014,gvt,sitrep 242 13dec
guinea,dabola,cases,9,12/13/2014,gvt,sitrep 242 13dec
guinea,kissidougou,cases,23,12/13/2014,gvt,sitrep 242 13dec
guinea,dinguiraye,cases,1,12/13/2014,gvt,sitrep 242 13dec
guinea,telimele,cases,34,12/13/2014,gvt,sitrep 242 13dec
guinea,boffa,cases,26,12/13/2014,gvt,sitrep 242 13dec
guinea,kouroussa,cases,18,12/13/2014,gvt,sitrep 242 13dec
guinea,siguiri,cases,29,12/13/2014,gvt,sitrep 242 13dec
guinea,pita,cases,9,12/13/2014,gvt,sitrep 242 13dec
guinea,nzerekore,cases,237,12/13/2014,gvt,sitrep 242 13dec
guinea,yomou,cases,11,12/13/2014,gvt,sitrep 242 13dec
guinea,dubreka,cases,40,12/13/2014,gvt,sitrep 242 13dec
guinea,forécariah,cases,41,12/13/2014,gvt,sitrep 242 13dec
guinea,kerouane,cases,149,12/13/2014,gvt,sitrep 242 13dec
guinea,coyah,cases,127,12/13/2014,gvt,sitrep 242 13dec
guinea,dalaba,cases,9,12/13/2014,gvt,sitrep 242 13dec
guinea,beyla,cases,43,12/13/2014,gvt,sitrep 242 13dec
guinea,kindia,cases,51,12/13/2014,gvt,sitrep 242 13dec
guinea,lola,cases,34,12/13/2014,gvt,sitrep 242 13dec
guinea,boke,cases,1,12/13/2014,gvt,sitrep 242 13dec
guinea,mamou,cases,1,12/13/2014,gvt,sitrep 242 13dec
guinea,faranah,cases,61,12/13/2014,gvt,sitrep 242 13dec
guinea,kankan,cases,26,12/13/2014,gvt,sitrep 242 13dec
guinea,national,deaths,"1,518",12/13/2014,gvt,sitrep 242 13dec
guinea,conakry,deaths,140,12/13/2014,gvt,sitrep 242 13dec
guinea,gueckedou,deaths,312,12/13/2014,gvt,sitrep 242 13dec
guinea,macenta,deaths,470,12/13/2014,gvt,sitrep 242 13dec
guinea,dabola,deaths,9,12/13/2014,gvt,sitrep 242 13dec
guinea,kissidougou,deaths,18,12/13/2014,gvt,sitrep 242 13dec
guinea,dinguiraye,deaths,1,12/13/2014,gvt,sitrep 242 13dec
guinea,telimele,deaths,12,12/13/2014,gvt,sitrep 242 13dec
guinea,boffa,deaths,18,12/13/2014,gvt,sitrep 242 13dec
guinea,kouroussa,deaths,12,12/13/2014,gvt,sitrep 242 13dec
guinea,siguiri,deaths,18,12/13/2014,gvt,sitrep 242 13dec
guinea,pita,deaths,4,12/13/2014,gvt,sitrep 242 13dec
guinea,nzerekore,deaths,167,12/13/2014,gvt,sitrep 242 13dec
guinea,yomou,deaths,5,12/13/2014,gvt,sitrep 242 13dec
guinea,dubreka,deaths,17,12/13/2014,gvt,sitrep 242 13dec
guinea,forécariah,deaths,21,12/13/2014,gvt,sitrep 242 13dec
guinea,kerouane,deaths,87,12/13/2014,gvt,sitrep 242 13dec
guinea,coyah,deaths,61,12/13/2014,gvt,sitrep 242 13dec
guinea,dalaba,deaths,2,12/13/2014,gvt,sitrep 242 13dec
guinea,beyla,deaths,24,12/13/2014,gvt,sitrep 242 13dec
guinea,kindia,deaths,35,12/13/2014,gvt,sitrep 242 13dec
guinea,lola,deaths,24,12/13/2014,gvt,sitrep 242 13dec
guinea,boke,deaths,0,12/13/2014,gvt,sitrep 242 13dec
guinea,mamou,deaths,0,12/13/2014,gvt,sitrep 242 13dec
guinea,faranah,deaths,46,12/13/2014,gvt,sitrep 242 13dec
guinea,kankan,deaths,15,12/13/2014,gvt,sitrep 242 13dec
guinea,national,new cases,17,12/15/2014,gvt,sitrep 244 15dec
guinea,conakry,new cases,4,12/15/2014,gvt,sitrep 244 15dec
guinea,gueckedou,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,macenta,new cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,dabola,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kissidougou,new cases,2,12/15/2014,gvt,sitrep 244 15dec
guinea,dinguiraye,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,telimele,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,boffa,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kouroussa,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,siguiri,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,pita,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,nzerekore,new cases,2,12/15/2014,gvt,sitrep 244 15dec
guinea,yomou,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,dubreka,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,forécariah,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kerouane,new cases,2,12/15/2014,gvt,sitrep 244 15dec
guinea,coyah,new cases,4,12/15/2014,gvt,sitrep 244 15dec
guinea,dalaba,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,beyla,new cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,kindia,new cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,lola,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,boke,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,mamou,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,faranah,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kankan,new cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,national,suspected cases,27,12/15/2014,gvt,sitrep 244 15dec
guinea,conakry,suspected cases,14,12/15/2014,gvt,sitrep 244 15dec
guinea,gueckedou,suspected cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,macenta,suspected cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,dabola,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kissidougou,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,dinguiraye,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,telimele,suspected cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,boffa,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kouroussa,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,siguiri,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,pita,suspected cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,nzerekore,suspected cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,yomou,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,dubreka,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,forécariah,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kerouane,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,coyah,suspected cases,3,12/15/2014,gvt,sitrep 244 15dec
guinea,dalaba,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,beyla,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kindia,suspected cases,2,12/15/2014,gvt,sitrep 244 15dec
guinea,lola,suspected cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,boke,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,mamou,suspected cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,faranah,suspected cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,kankan,suspected cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,national,probable cases,263,12/15/2014,gvt,sitrep 244 15dec
guinea,conakry,probable cases,16,12/15/2014,gvt,sitrep 244 15dec
guinea,gueckedou,probable cases,112,12/15/2014,gvt,sitrep 244 15dec
guinea,macenta,probable cases,19,12/15/2014,gvt,sitrep 244 15dec
guinea,dabola,probable cases,3,12/15/2014,gvt,sitrep 244 15dec
guinea,kissidougou,probable cases,5,12/15/2014,gvt,sitrep 244 15dec
guinea,dinguiraye,probable cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,telimele,probable cases,3,12/15/2014,gvt,sitrep 244 15dec
guinea,boffa,probable cases,7,12/15/2014,gvt,sitrep 244 15dec
guinea,kouroussa,probable cases,2,12/15/2014,gvt,sitrep 244 15dec
guinea,siguiri,probable cases,7,12/15/2014,gvt,sitrep 244 15dec
guinea,pita,probable cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,nzerekore,probable cases,38,12/15/2014,gvt,sitrep 244 15dec
guinea,yomou,probable cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,dubreka,probable cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,forécariah,probable cases,2,12/15/2014,gvt,sitrep 244 15dec
guinea,kerouane,probable cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,coyah,probable cases,4,12/15/2014,gvt,sitrep 244 15dec
guinea,dalaba,probable cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,beyla,probable cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,kindia,probable cases,21,12/15/2014,gvt,sitrep 244 15dec
guinea,lola,probable cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,boke,probable cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,mamou,probable cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,faranah,probable cases,21,12/15/2014,gvt,sitrep 244 15dec
guinea,kankan,probable cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,national,confirmed cases,"2,140",12/15/2014,gvt,sitrep 244 15dec
guinea,conakry,confirmed cases,305,12/15/2014,gvt,sitrep 244 15dec
guinea,gueckedou,confirmed cases,265,12/15/2014,gvt,sitrep 244 15dec
guinea,macenta,confirmed cases,702,12/15/2014,gvt,sitrep 244 15dec
guinea,dabola,confirmed cases,6,12/15/2014,gvt,sitrep 244 15dec
guinea,kissidougou,confirmed cases,2,12/15/2014,gvt,sitrep 244 15dec
guinea,dinguiraye,confirmed cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,telimele,confirmed cases,30,12/15/2014,gvt,sitrep 244 15dec
guinea,boffa,confirmed cases,19,12/15/2014,gvt,sitrep 244 15dec
guinea,kouroussa,confirmed cases,16,12/15/2014,gvt,sitrep 244 15dec
guinea,siguiri,confirmed cases,22,12/15/2014,gvt,sitrep 244 15dec
guinea,pita,confirmed cases,7,12/15/2014,gvt,sitrep 244 15dec
guinea,nzerekore,confirmed cases,201,12/15/2014,gvt,sitrep 244 15dec
guinea,yomou,confirmed cases,11,12/15/2014,gvt,sitrep 244 15dec
guinea,dubreka,confirmed cases,39,12/15/2014,gvt,sitrep 244 15dec
guinea,forécariah,confirmed cases,37,12/15/2014,gvt,sitrep 244 15dec
guinea,kerouane,confirmed cases,151,12/15/2014,gvt,sitrep 244 15dec
guinea,coyah,confirmed cases,127,12/15/2014,gvt,sitrep 244 15dec
guinea,dalaba,confirmed cases,9,12/15/2014,gvt,sitrep 244 15dec
guinea,beyla,confirmed cases,44,12/15/2014,gvt,sitrep 244 15dec
guinea,kindia,confirmed cases,29,12/15/2014,gvt,sitrep 244 15dec
guinea,lola,confirmed cases,34,12/15/2014,gvt,sitrep 244 15dec
guinea,boke,confirmed cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,mamou,confirmed cases,0,12/15/2014,gvt,sitrep 244 15dec
guinea,faranah,confirmed cases,39,12/15/2014,gvt,sitrep 244 15dec
guinea,kankan,confirmed cases,26,12/15/2014,gvt,sitrep 244 15dec
guinea,national,cases,"2,430",12/15/2014,gvt,sitrep 244 15dec
guinea,conakry,cases,335,12/15/2014,gvt,sitrep 244 15dec
guinea,gueckedou,cases,378,12/15/2014,gvt,sitrep 244 15dec
guinea,macenta,cases,722,12/15/2014,gvt,sitrep 244 15dec
guinea,dabola,cases,9,12/15/2014,gvt,sitrep 244 15dec
guinea,kissidougou,cases,25,12/15/2014,gvt,sitrep 244 15dec
guinea,dinguiraye,cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,telimele,cases,34,12/15/2014,gvt,sitrep 244 15dec
guinea,boffa,cases,26,12/15/2014,gvt,sitrep 244 15dec
guinea,kouroussa,cases,18,12/15/2014,gvt,sitrep 244 15dec
guinea,siguiri,cases,29,12/15/2014,gvt,sitrep 244 15dec
guinea,pita,cases,9,12/15/2014,gvt,sitrep 244 15dec
guinea,nzerekore,cases,240,12/15/2014,gvt,sitrep 244 15dec
guinea,yomou,cases,11,12/15/2014,gvt,sitrep 244 15dec
guinea,dubreka,cases,39,12/15/2014,gvt,sitrep 244 15dec
guinea,forécariah,cases,39,12/15/2014,gvt,sitrep 244 15dec
guinea,kerouane,cases,152,12/15/2014,gvt,sitrep 244 15dec
guinea,coyah,cases,134,12/15/2014,gvt,sitrep 244 15dec
guinea,dalaba,cases,9,12/15/2014,gvt,sitrep 244 15dec
guinea,beyla,cases,44,12/15/2014,gvt,sitrep 244 15dec
guinea,kindia,cases,52,12/15/2014,gvt,sitrep 244 15dec
guinea,lola,cases,35,12/15/2014,gvt,sitrep 244 15dec
guinea,boke,cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,mamou,cases,1,12/15/2014,gvt,sitrep 244 15dec
guinea,faranah,cases,61,12/15/2014,gvt,sitrep 244 15dec
guinea,kankan,cases,26,12/15/2014,gvt,sitrep 244 15dec
guinea,national,deaths,"1,540",12/15/2014,gvt,sitrep 244 15dec
guinea,conakry,deaths,143,12/15/2014,gvt,sitrep 244 15dec
guinea,gueckedou,deaths,313,12/15/2014,gvt,sitrep 244 15dec
guinea,macenta,deaths,476,12/15/2014,gvt,sitrep 244 15dec
guinea,dabola,deaths,9,12/15/2014,gvt,sitrep 244 15dec
guinea,kissidougou,deaths,19,12/15/2014,gvt,sitrep 244 15dec
guinea,dinguiraye,deaths,1,12/15/2014,gvt,sitrep 244 15dec
guinea,telimele,deaths,13,12/15/2014,gvt,sitrep 244 15dec
guinea,boffa,deaths,18,12/15/2014,gvt,sitrep 244 15dec
guinea,kouroussa,deaths,12,12/15/2014,gvt,sitrep 244 15dec
guinea,siguiri,deaths,18,12/15/2014,gvt,sitrep 244 15dec
guinea,pita,deaths,4,12/15/2014,gvt,sitrep 244 15dec
guinea,nzerekore,deaths,168,12/15/2014,gvt,sitrep 244 15dec
guinea,yomou,deaths,5,12/15/2014,gvt,sitrep 244 15dec
guinea,dubreka,deaths,18,12/15/2014,gvt,sitrep 244 15dec
guinea,forécariah,deaths,24,12/15/2014,gvt,sitrep 244 15dec
guinea,kerouane,deaths,88,12/15/2014,gvt,sitrep 244 15dec
guinea,coyah,deaths,62,12/15/2014,gvt,sitrep 244 15dec
guinea,dalaba,deaths,2,12/15/2014,gvt,sitrep 244 15dec
guinea,beyla,deaths,25,12/15/2014,gvt,sitrep 244 15dec
guinea,kindia,deaths,36,12/15/2014,gvt,sitrep 244 15dec
guinea,lola,deaths,25,12/15/2014,gvt,sitrep 244 15dec
guinea,boke,deaths,0,12/15/2014,gvt,sitrep 244 15dec
guinea,mamou,deaths,0,12/15/2014,gvt,sitrep 244 15dec
guinea,faranah,deaths,46,12/15/2014,gvt,sitrep 244 15dec
guinea,kankan,deaths,15,12/15/2014,gvt,sitrep 244 15dec
guinea,national,new cases,31,12/16/2014,gvt,sitrep 245 16dec
guinea,conakry,new cases,4,12/16/2014,gvt,sitrep 245 16dec
guinea,gueckedou,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,macenta,new cases,4,12/16/2014,gvt,sitrep 245 16dec
guinea,dabola,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kissidougou,new cases,8,12/16/2014,gvt,sitrep 245 16dec
guinea,dinguiraye,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,telimele,new cases,2,12/16/2014,gvt,sitrep 245 16dec
guinea,boffa,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kouroussa,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,siguiri,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,pita,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,nzerekore,new cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,yomou,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,dubreka,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,forécariah,new cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,kerouane,new cases,3,12/16/2014,gvt,sitrep 245 16dec
guinea,coyah,new cases,4,12/16/2014,gvt,sitrep 245 16dec
guinea,dalaba,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,beyla,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kindia,new cases,3,12/16/2014,gvt,sitrep 245 16dec
guinea,lola,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,boke,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,mamou,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,faranah,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kankan,new cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,fria,new cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,national,suspected cases,27,12/16/2014,gvt,sitrep 245 16dec
guinea,conakry,suspected cases,10,12/16/2014,gvt,sitrep 245 16dec
guinea,gueckedou,suspected cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,macenta,suspected cases,5,12/16/2014,gvt,sitrep 245 16dec
guinea,dabola,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kissidougou,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,dinguiraye,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,telimele,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,boffa,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kouroussa,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,siguiri,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,pita,suspected cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,nzerekore,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,yomou,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,dubreka,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,forécariah,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kerouane,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,coyah,suspected cases,5,12/16/2014,gvt,sitrep 245 16dec
guinea,dalaba,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,beyla,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kindia,suspected cases,2,12/16/2014,gvt,sitrep 245 16dec
guinea,lola,suspected cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,boke,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,mamou,suspected cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,faranah,suspected cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,kankan,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,fria,suspected cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,national,probable cases,263,12/16/2014,gvt,sitrep 245 16dec
guinea,conakry,probable cases,16,12/16/2014,gvt,sitrep 245 16dec
guinea,gueckedou,probable cases,112,12/16/2014,gvt,sitrep 245 16dec
guinea,macenta,probable cases,19,12/16/2014,gvt,sitrep 245 16dec
guinea,dabola,probable cases,3,12/16/2014,gvt,sitrep 245 16dec
guinea,kissidougou,probable cases,5,12/16/2014,gvt,sitrep 245 16dec
guinea,dinguiraye,probable cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,telimele,probable cases,3,12/16/2014,gvt,sitrep 245 16dec
guinea,boffa,probable cases,7,12/16/2014,gvt,sitrep 245 16dec
guinea,kouroussa,probable cases,2,12/16/2014,gvt,sitrep 245 16dec
guinea,siguiri,probable cases,7,12/16/2014,gvt,sitrep 245 16dec
guinea,pita,probable cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,nzerekore,probable cases,38,12/16/2014,gvt,sitrep 245 16dec
guinea,yomou,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,dubreka,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,forécariah,probable cases,2,12/16/2014,gvt,sitrep 245 16dec
guinea,kerouane,probable cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,coyah,probable cases,4,12/16/2014,gvt,sitrep 245 16dec
guinea,dalaba,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,beyla,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,kindia,probable cases,21,12/16/2014,gvt,sitrep 245 16dec
guinea,lola,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,boke,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,mamou,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,faranah,probable cases,21,12/16/2014,gvt,sitrep 245 16dec
guinea,kankan,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,fria,probable cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,national,confirmed cases,"2,164",12/16/2014,gvt,sitrep 245 16dec
guinea,conakry,confirmed cases,308,12/16/2014,gvt,sitrep 245 16dec
guinea,gueckedou,confirmed cases,265,12/16/2014,gvt,sitrep 245 16dec
guinea,macenta,confirmed cases,702,12/16/2014,gvt,sitrep 245 16dec
guinea,dabola,confirmed cases,6,12/16/2014,gvt,sitrep 245 16dec
guinea,kissidougou,confirmed cases,28,12/16/2014,gvt,sitrep 245 16dec
guinea,dinguiraye,confirmed cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,telimele,confirmed cases,32,12/16/2014,gvt,sitrep 245 16dec
guinea,boffa,confirmed cases,19,12/16/2014,gvt,sitrep 245 16dec
guinea,kouroussa,confirmed cases,16,12/16/2014,gvt,sitrep 245 16dec
guinea,siguiri,confirmed cases,22,12/16/2014,gvt,sitrep 245 16dec
guinea,pita,confirmed cases,7,12/16/2014,gvt,sitrep 245 16dec
guinea,nzerekore,confirmed cases,202,12/16/2014,gvt,sitrep 245 16dec
guinea,yomou,confirmed cases,11,12/16/2014,gvt,sitrep 245 16dec
guinea,dubreka,confirmed cases,39,12/16/2014,gvt,sitrep 245 16dec
guinea,forécariah,confirmed cases,38,12/16/2014,gvt,sitrep 245 16dec
guinea,kerouane,confirmed cases,154,12/16/2014,gvt,sitrep 245 16dec
guinea,coyah,confirmed cases,129,12/16/2014,gvt,sitrep 245 16dec
guinea,dalaba,confirmed cases,9,12/16/2014,gvt,sitrep 245 16dec
guinea,beyla,confirmed cases,44,12/16/2014,gvt,sitrep 245 16dec
guinea,kindia,confirmed cases,32,12/16/2014,gvt,sitrep 245 16dec
guinea,lola,confirmed cases,34,12/16/2014,gvt,sitrep 245 16dec
guinea,boke,confirmed cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,mamou,confirmed cases,0,12/16/2014,gvt,sitrep 245 16dec
guinea,faranah,confirmed cases,39,12/16/2014,gvt,sitrep 245 16dec
guinea,kankan,confirmed cases,26,12/16/2014,gvt,sitrep 245 16dec
guinea,fria,confirmed cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,national,cases,"2,453",12/16/2014,gvt,sitrep 245 16dec
guinea,conakry,cases,334,12/16/2014,gvt,sitrep 245 16dec
guinea,gueckedou,cases,378,12/16/2014,gvt,sitrep 245 16dec
guinea,macenta,cases,726,12/16/2014,gvt,sitrep 245 16dec
guinea,dabola,cases,9,12/16/2014,gvt,sitrep 245 16dec
guinea,kissidougou,cases,33,12/16/2014,gvt,sitrep 245 16dec
guinea,dinguiraye,cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,telimele,cases,35,12/16/2014,gvt,sitrep 245 16dec
guinea,boffa,cases,26,12/16/2014,gvt,sitrep 245 16dec
guinea,kouroussa,cases,18,12/16/2014,gvt,sitrep 245 16dec
guinea,siguiri,cases,29,12/16/2014,gvt,sitrep 245 16dec
guinea,pita,cases,9,12/16/2014,gvt,sitrep 245 16dec
guinea,nzerekore,cases,240,12/16/2014,gvt,sitrep 245 16dec
guinea,yomou,cases,11,12/16/2014,gvt,sitrep 245 16dec
guinea,dubreka,cases,39,12/16/2014,gvt,sitrep 245 16dec
guinea,forécariah,cases,40,12/16/2014,gvt,sitrep 245 16dec
guinea,kerouane,cases,155,12/16/2014,gvt,sitrep 245 16dec
guinea,coyah,cases,138,12/16/2014,gvt,sitrep 245 16dec
guinea,dalaba,cases,9,12/16/2014,gvt,sitrep 245 16dec
guinea,beyla,cases,44,12/16/2014,gvt,sitrep 245 16dec
guinea,kindia,cases,55,12/16/2014,gvt,sitrep 245 16dec
guinea,lola,cases,35,12/16/2014,gvt,sitrep 245 16dec
guinea,boke,cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,mamou,cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,faranah,cases,61,12/16/2014,gvt,sitrep 245 16dec
guinea,kankan,cases,26,12/16/2014,gvt,sitrep 245 16dec
guinea,fria,cases,1,12/16/2014,gvt,sitrep 245 16dec
guinea,national,deaths,"1,550",12/16/2014,gvt,sitrep 245 16dec
guinea,conakry,deaths,145,12/16/2014,gvt,sitrep 245 16dec
guinea,gueckedou,deaths,313,12/16/2014,gvt,sitrep 245 16dec
guinea,macenta,deaths,477,12/16/2014,gvt,sitrep 245 16dec
guinea,dabola,deaths,9,12/16/2014,gvt,sitrep 245 16dec
guinea,kissidougou,deaths,19,12/16/2014,gvt,sitrep 245 16dec
guinea,dinguiraye,deaths,1,12/16/2014,gvt,sitrep 245 16dec
guinea,telimele,deaths,14,12/16/2014,gvt,sitrep 245 16dec
guinea,boffa,deaths,18,12/16/2014,gvt,sitrep 245 16dec
guinea,kouroussa,deaths,12,12/16/2014,gvt,sitrep 245 16dec
guinea,siguiri,deaths,18,12/16/2014,gvt,sitrep 245 16dec
guinea,pita,deaths,4,12/16/2014,gvt,sitrep 245 16dec
guinea,nzerekore,deaths,169,12/16/2014,gvt,sitrep 245 16dec
guinea,yomou,deaths,5,12/16/2014,gvt,sitrep 245 16dec
guinea,dubreka,deaths,18,12/16/2014,gvt,sitrep 245 16dec
guinea,forécariah,deaths,25,12/16/2014,gvt,sitrep 245 16dec
guinea,kerouane,deaths,88,12/16/2014,gvt,sitrep 245 16dec
guinea,coyah,deaths,65,12/16/2014,gvt,sitrep 245 16dec
guinea,dalaba,deaths,2,12/16/2014,gvt,sitrep 245 16dec
guinea,beyla,deaths,25,12/16/2014,gvt,sitrep 245 16dec
guinea,kindia,deaths,36,12/16/2014,gvt,sitrep 245 16dec
guinea,lola,deaths,25,12/16/2014,gvt,sitrep 245 16dec
guinea,boke,deaths,0,12/16/2014,gvt,sitrep 245 16dec
guinea,mamou,deaths,0,12/16/2014,gvt,sitrep 245 16dec
guinea,faranah,deaths,46,12/16/2014,gvt,sitrep 245 16dec
guinea,kankan,deaths,15,12/16/2014,gvt,sitrep 245 16dec
guinea,fria,deaths,1,12/16/2014,gvt,sitrep 245 16dec
guinea,national,new cases,29,12/17/2014,gvt,sitrep 246 17dec
guinea,conakry,new cases,4,12/17/2014,gvt,sitrep 246 17dec
guinea,gueckedou,new cases,1,12/17/2014,gvt,sitrep 246 17dec
guinea,macenta,new cases,4,12/17/2014,gvt,sitrep 246 17dec
guinea,dabola,new cases,0,12/17/2014,gvt,sitrep 246 17dec
guinea,kissidougou,new cases,9,12/17/2014,gvt,sitrep 246 17dec
