guinea,dabola,suspected cases,0,11/15/2014
guinea,dalaba,cases,12,11/15/2014
guinea,dalaba,confirmed cases,9,11/15/2014
guinea,dalaba,deaths,2,11/15/2014
guinea,dalaba,new cases,0,11/15/2014
guinea,dalaba,probable cases,0,11/15/2014
guinea,dalaba,suspected cases,3,11/15/2014
guinea,dinguiraye,cases,1,11/15/2014
guinea,dinguiraye,confirmed cases,0,11/15/2014
guinea,dinguiraye,deaths,1,11/15/2014
guinea,dinguiraye,new cases,0,11/15/2014
guinea,dinguiraye,probable cases,1,11/15/2014
guinea,dinguiraye,suspected cases,0,11/15/2014
guinea,dubreka,cases,22,11/15/2014
guinea,dubreka,confirmed cases,22,11/15/2014
guinea,dubreka,deaths,8,11/15/2014
guinea,dubreka,new cases,0,11/15/2014
guinea,dubreka,probable cases,0,11/15/2014
guinea,dubreka,suspected cases,0,11/15/2014
guinea,faranah,cases,17,11/15/2014
guinea,faranah,confirmed cases,17,11/15/2014
guinea,faranah,deaths,12,11/15/2014
guinea,faranah,new cases,0,11/15/2014
guinea,faranah,probable cases,0,11/15/2014
guinea,faranah,suspected cases,0,11/15/2014
guinea,forecariah,cases,22,11/15/2014
guinea,forecariah,confirmed cases,19,11/15/2014
guinea,forecariah,deaths,14,11/15/2014
guinea,forecariah,new cases,0,11/15/2014
guinea,forecariah,probable cases,2,11/15/2014
guinea,forecariah,suspected cases,1,11/15/2014
guinea,gueckedou,cases,371,11/15/2014
guinea,gueckedou,confirmed cases,259,11/15/2014
guinea,gueckedou,deaths,309,11/15/2014
guinea,gueckedou,new cases,0,11/15/2014
guinea,gueckedou,probable cases,112,11/15/2014
guinea,gueckedou,suspected cases,0,11/15/2014
guinea,kankan,cases,11,11/15/2014
guinea,kankan,confirmed cases,4,11/15/2014
guinea,kankan,deaths,1,11/15/2014
guinea,kankan,new cases,5,11/15/2014
guinea,kankan,probable cases,0,11/15/2014
guinea,kankan,suspected cases,7,11/15/2014
guinea,kerouane,cases,136,11/15/2014
guinea,kerouane,confirmed cases,130,11/15/2014
guinea,kerouane,deaths,70,11/15/2014
guinea,kerouane,new cases,4,11/15/2014
guinea,kerouane,probable cases,1,11/15/2014
guinea,kerouane,suspected cases,5,11/15/2014
guinea,kindia,cases,17,11/15/2014
guinea,kindia,confirmed cases,13,11/15/2014
guinea,kindia,deaths,2,11/15/2014
guinea,kindia,new cases,5,11/15/2014
guinea,kindia,probable cases,0,11/15/2014
guinea,kindia,suspected cases,4,11/15/2014
guinea,kissidougou,cases,11,11/15/2014
guinea,kissidougou,confirmed cases,6,11/15/2014
guinea,kissidougou,deaths,9,11/15/2014
guinea,kissidougou,new cases,0,11/15/2014
guinea,kissidougou,probable cases,5,11/15/2014
guinea,kissidougou,suspected cases,0,11/15/2014
guinea,kouroussa,cases,5,11/15/2014
guinea,kouroussa,confirmed cases,3,11/15/2014
guinea,kouroussa,deaths,5,11/15/2014
guinea,kouroussa,new cases,0,11/15/2014
guinea,kouroussa,probable cases,2,11/15/2014
guinea,kouroussa,suspected cases,0,11/15/2014
guinea,lola,cases,17,11/15/2014
guinea,lola,confirmed cases,17,11/15/2014
guinea,lola,deaths,12,11/15/2014
guinea,lola,new cases,0,11/15/2014
guinea,lola,probable cases,0,11/15/2014
guinea,lola,suspected cases,0,11/15/2014
guinea,macenta,cases,655,11/15/2014
guinea,macenta,confirmed cases,619,11/15/2014
guinea,macenta,deaths,402,11/15/2014
guinea,macenta,new cases,4,11/15/2014
guinea,macenta,probable cases,20,11/15/2014
guinea,macenta,suspected cases,16,11/15/2014
guinea,mamou,cases,0,11/15/2014
guinea,mamou,confirmed cases,0,11/15/2014
guinea,mamou,deaths,0,11/15/2014
guinea,mamou,new cases,0,11/15/2014
guinea,mamou,probable cases,0,11/15/2014
guinea,mamou,suspected cases,0,11/15/2014
guinea,nzerekore,cases,194,11/15/2014
guinea,nzerekore,confirmed cases,147,11/15/2014
guinea,nzerekore,deaths,129,11/15/2014
guinea,nzerekore,new cases,2,11/15/2014
guinea,nzerekore,probable cases,39,11/15/2014
guinea,nzerekore,suspected cases,8,11/15/2014
guinea,pita,cases,8,11/15/2014
guinea,pita,confirmed cases,7,11/15/2014
guinea,pita,deaths,4,11/15/2014
guinea,pita,new cases,0,11/15/2014
guinea,pita,probable cases,1,11/15/2014
guinea,pita,suspected cases,0,11/15/2014
guinea,siguiri,cases,20,11/15/2014
guinea,siguiri,confirmed cases,14,11/15/2014
guinea,siguiri,deaths,7,11/15/2014
guinea,siguiri,new cases,1,11/15/2014
guinea,siguiri,probable cases,2,11/15/2014
guinea,siguiri,suspected cases,4,11/15/2014
guinea,telimele,cases,26,11/15/2014
guinea,telimele,confirmed cases,23,11/15/2014
guinea,telimele,deaths,10,11/15/2014
guinea,telimele,new cases,0,11/15/2014
guinea,telimele,probable cases,3,11/15/2014
guinea,telimele,suspected cases,0,11/15/2014
guinea,yomou,cases,11,11/15/2014
guinea,yomou,confirmed cases,11,11/15/2014
guinea,yomou,deaths,6,11/15/2014
guinea,yomou,new cases,0,11/15/2014
guinea,yomou,probable cases,0,11/15/2014
guinea,yomou,suspected cases,0,11/15/2014
guinea,beyla,cases,40,11/17/2014
guinea,beyla,confirmed cases,37,11/17/2014
guinea,beyla,deaths,20,11/17/2014
guinea,beyla,new cases,0,11/17/2014
guinea,beyla,probable cases,0,11/17/2014
guinea,beyla,suspected cases,3,11/17/2014
guinea,boffa,cases,26,11/17/2014
guinea,boffa,confirmed cases,19,11/17/2014
guinea,boffa,deaths,16,11/17/2014
guinea,boffa,new cases,0,11/17/2014
guinea,boffa,probable cases,5,11/17/2014
guinea,boffa,suspected cases,2,11/17/2014
guinea,boke,cases,1,11/17/2014
guinea,boke,confirmed cases,1,11/17/2014
guinea,boke,deaths,0,11/17/2014
guinea,boke,new cases,0,11/17/2014
guinea,boke,probable cases,0,11/17/2014
guinea,boke,suspected cases,0,11/17/2014
guinea,conakry,cases,266,11/17/2014
guinea,conakry,confirmed cases,245,11/17/2014
guinea,conakry,deaths,111,11/17/2014
guinea,conakry,new cases,2,11/17/2014
guinea,conakry,probable cases,13,11/17/2014
guinea,conakry,suspected cases,8,11/17/2014
guinea,coyah,cases,67,11/17/2014
guinea,coyah,confirmed cases,66,11/17/2014
guinea,coyah,deaths,33,11/17/2014
guinea,coyah,new cases,0,11/17/2014
guinea,coyah,probable cases,1,11/17/2014
guinea,coyah,suspected cases,0,11/17/2014
guinea,dabola,cases,6,11/17/2014
guinea,dabola,confirmed cases,3,11/17/2014
guinea,dabola,deaths,5,11/17/2014
guinea,dabola,new cases,0,11/17/2014
guinea,dabola,probable cases,3,11/17/2014
guinea,dabola,suspected cases,0,11/17/2014
guinea,dalaba,cases,12,11/17/2014
guinea,dalaba,confirmed cases,9,11/17/2014
guinea,dalaba,deaths,2,11/17/2014
guinea,dalaba,new cases,0,11/17/2014
guinea,dalaba,probable cases,0,11/17/2014
guinea,dalaba,suspected cases,3,11/17/2014
guinea,dinguiraye,cases,1,11/17/2014
guinea,dinguiraye,confirmed cases,0,11/17/2014
guinea,dinguiraye,deaths,1,11/17/2014
guinea,dinguiraye,new cases,0,11/17/2014
guinea,dinguiraye,probable cases,1,11/17/2014
guinea,dinguiraye,suspected cases,0,11/17/2014
guinea,dubreka,cases,22,11/17/2014
guinea,dubreka,confirmed cases,22,11/17/2014
guinea,dubreka,deaths,8,11/17/2014
guinea,dubreka,new cases,0,11/17/2014
guinea,dubreka,probable cases,0,11/17/2014
guinea,dubreka,suspected cases,0,11/17/2014
guinea,faranah,cases,25,11/17/2014
guinea,faranah,confirmed cases,25,11/17/2014
guinea,faranah,deaths,13,11/17/2014
guinea,faranah,new cases,8,11/17/2014
guinea,faranah,probable cases,0,11/17/2014
guinea,faranah,suspected cases,0,11/17/2014
guinea,forecariah,cases,22,11/17/2014
guinea,forecariah,confirmed cases,19,11/17/2014
guinea,forecariah,deaths,14,11/17/2014
guinea,forecariah,new cases,0,11/17/2014
guinea,forecariah,probable cases,2,11/17/2014
guinea,forecariah,suspected cases,1,11/17/2014
guinea,gueckedou,cases,371,11/17/2014
guinea,gueckedou,confirmed cases,259,11/17/2014
guinea,gueckedou,deaths,309,11/17/2014
guinea,gueckedou,new cases,0,11/17/2014
guinea,gueckedou,probable cases,112,11/17/2014
guinea,gueckedou,suspected cases,0,11/17/2014
guinea,kankan,cases,9,11/17/2014
guinea,kankan,confirmed cases,7,11/17/2014
guinea,kankan,deaths,1,11/17/2014
guinea,kankan,new cases,0,11/17/2014
guinea,kankan,probable cases,0,11/17/2014
guinea,kankan,suspected cases,2,11/17/2014
guinea,kerouane,cases,145,11/17/2014
guinea,kerouane,confirmed cases,138,11/17/2014
guinea,kerouane,deaths,71,11/17/2014
guinea,kerouane,new cases,6,11/17/2014
guinea,kerouane,probable cases,1,11/17/2014
guinea,kerouane,suspected cases,6,11/17/2014
guinea,kindia,cases,17,11/17/2014
guinea,kindia,confirmed cases,15,11/17/2014
guinea,kindia,deaths,2,11/17/2014
guinea,kindia,new cases,2,11/17/2014
guinea,kindia,probable cases,0,11/17/2014
guinea,kindia,suspected cases,2,11/17/2014
guinea,kissidougou,cases,11,11/17/2014
guinea,kissidougou,confirmed cases,6,11/17/2014
guinea,kissidougou,deaths,9,11/17/2014
guinea,kissidougou,new cases,0,11/17/2014
guinea,kissidougou,probable cases,5,11/17/2014
guinea,kissidougou,suspected cases,0,11/17/2014
guinea,kouroussa,cases,13,11/17/2014
guinea,kouroussa,confirmed cases,9,11/17/2014
guinea,kouroussa,deaths,7,11/17/2014
guinea,kouroussa,new cases,5,11/17/2014
guinea,kouroussa,probable cases,2,11/17/2014
guinea,kouroussa,suspected cases,2,11/17/2014
guinea,lola,cases,17,11/17/2014
guinea,lola,confirmed cases,17,11/17/2014
guinea,lola,deaths,12,11/17/2014
guinea,lola,new cases,0,11/17/2014
guinea,lola,probable cases,0,11/17/2014
guinea,lola,suspected cases,0,11/17/2014
guinea,macenta,cases,663,11/17/2014
guinea,macenta,confirmed cases,624,11/17/2014
guinea,macenta,deaths,404,11/17/2014
guinea,macenta,new cases,6,11/17/2014
guinea,macenta,probable cases,20,11/17/2014
guinea,macenta,suspected cases,19,11/17/2014
guinea,mamou,cases,0,11/17/2014
guinea,mamou,confirmed cases,0,11/17/2014
guinea,mamou,deaths,0,11/17/2014
guinea,mamou,new cases,0,11/17/2014
guinea,mamou,probable cases,0,11/17/2014
guinea,mamou,suspected cases,0,11/17/2014
guinea,nzerekore,cases,204,11/17/2014
guinea,nzerekore,confirmed cases,153,11/17/2014
guinea,nzerekore,deaths,134,11/17/2014
guinea,nzerekore,new cases,10,11/17/2014
guinea,nzerekore,probable cases,39,11/17/2014
guinea,nzerekore,suspected cases,12,11/17/2014
guinea,pita,cases,8,11/17/2014
guinea,pita,confirmed cases,7,11/17/2014
guinea,pita,deaths,4,11/17/2014
guinea,pita,new cases,0,11/17/2014
guinea,pita,probable cases,1,11/17/2014
guinea,pita,suspected cases,0,11/17/2014
guinea,siguiri,cases,20,11/17/2014
guinea,siguiri,confirmed cases,14,11/17/2014
guinea,siguiri,deaths,8,11/17/2014
guinea,siguiri,new cases,0,11/17/2014
guinea,siguiri,probable cases,2,11/17/2014
guinea,siguiri,suspected cases,4,11/17/2014
guinea,telimele,cases,26,11/17/2014
guinea,telimele,confirmed cases,23,11/17/2014
guinea,telimele,deaths,10,11/17/2014
guinea,telimele,new cases,0,11/17/2014
guinea,telimele,probable cases,3,11/17/2014
guinea,telimele,suspected cases,0,11/17/2014
guinea,yomou,cases,11,11/17/2014
guinea,yomou,confirmed cases,11,11/17/2014
guinea,yomou,deaths,6,11/17/2014
guinea,yomou,new cases,0,11/17/2014
guinea,yomou,probable cases,0,11/17/2014
guinea,yomou,suspected cases,0,11/17/2014
guinea,beyla,cases,41,11/18/2014
guinea,beyla,confirmed cases,38,11/18/2014
guinea,beyla,deaths,20,11/18/2014
guinea,beyla,new cases,1,11/18/2014
guinea,beyla,probable cases,0,11/18/2014
guinea,beyla,suspected cases,3,11/18/2014
guinea,boffa,cases,26,11/18/2014
guinea,boffa,confirmed cases,19,11/18/2014
guinea,boffa,deaths,16,11/18/2014
guinea,boffa,new cases,0,11/18/2014
guinea,boffa,probable cases,5,11/18/2014
guinea,boffa,suspected cases,2,11/18/2014
guinea,boke,cases,1,11/18/2014
guinea,boke,confirmed cases,1,11/18/2014
guinea,boke,deaths,0,11/18/2014
guinea,boke,new cases,0,11/18/2014
guinea,boke,probable cases,0,11/18/2014
guinea,boke,suspected cases,0,11/18/2014
guinea,conakry,cases,268,11/18/2014
guinea,conakry,confirmed cases,247,11/18/2014
guinea,conakry,deaths,111,11/18/2014
guinea,conakry,new cases,2,11/18/2014
guinea,conakry,probable cases,13,11/18/2014
guinea,conakry,suspected cases,8,11/18/2014
guinea,coyah,cases,67,11/18/2014
guinea,coyah,confirmed cases,66,11/18/2014
guinea,coyah,deaths,34,11/18/2014
guinea,coyah,new cases,0,11/18/2014
guinea,coyah,probable cases,1,11/18/2014
guinea,coyah,suspected cases,0,11/18/2014
guinea,dabola,cases,6,11/18/2014
guinea,dabola,confirmed cases,3,11/18/2014
guinea,dabola,deaths,5,11/18/2014
guinea,dabola,new cases,0,11/18/2014
guinea,dabola,probable cases,3,11/18/2014
guinea,dabola,suspected cases,0,11/18/2014
guinea,dalaba,cases,12,11/18/2014
guinea,dalaba,confirmed cases,9,11/18/2014
guinea,dalaba,deaths,2,11/18/2014
guinea,dalaba,new cases,0,11/18/2014
guinea,dalaba,probable cases,0,11/18/2014
guinea,dalaba,suspected cases,3,11/18/2014
guinea,dinguiraye,cases,1,11/18/2014
guinea,dinguiraye,confirmed cases,0,11/18/2014
guinea,dinguiraye,deaths,1,11/18/2014
guinea,dinguiraye,new cases,0,11/18/2014
guinea,dinguiraye,probable cases,1,11/18/2014
guinea,dinguiraye,suspected cases,0,11/18/2014
guinea,dubreka,cases,22,11/18/2014
guinea,dubreka,confirmed cases,22,11/18/2014
guinea,dubreka,deaths,8,11/18/2014
guinea,dubreka,new cases,0,11/18/2014
guinea,dubreka,probable cases,0,11/18/2014
guinea,dubreka,suspected cases,0,11/18/2014
guinea,faranah,cases,31,11/18/2014
guinea,faranah,confirmed cases,25,11/18/2014
guinea,faranah,deaths,14,11/18/2014
guinea,faranah,new cases,6,11/18/2014
guinea,faranah,probable cases,0,11/18/2014
guinea,faranah,suspected cases,6,11/18/2014
guinea,forecariah,cases,22,11/18/2014
guinea,forecariah,confirmed cases,19,11/18/2014
guinea,forecariah,deaths,14,11/18/2014
guinea,forecariah,new cases,0,11/18/2014
guinea,forecariah,probable cases,2,11/18/2014
guinea,forecariah,suspected cases,1,11/18/2014
guinea,gueckedou,cases,371,11/18/2014
guinea,gueckedou,confirmed cases,259,11/18/2014
guinea,gueckedou,deaths,309,11/18/2014
guinea,gueckedou,new cases,0,11/18/2014
guinea,gueckedou,probable cases,112,11/18/2014
guinea,gueckedou,suspected cases,0,11/18/2014
guinea,kankan,cases,13,11/18/2014
guinea,kankan,confirmed cases,11,11/18/2014
guinea,kankan,deaths,1,11/18/2014
guinea,kankan,new cases,6,11/18/2014
guinea,kankan,probable cases,0,11/18/2014
guinea,kankan,suspected cases,2,11/18/2014
guinea,kerouane,cases,148,11/18/2014
guinea,kerouane,confirmed cases,138,11/18/2014
guinea,kerouane,deaths,75,11/18/2014
guinea,kerouane,new cases,3,11/18/2014
guinea,kerouane,probable cases,3,11/18/2014
guinea,kerouane,suspected cases,7,11/18/2014
guinea,kindia,cases,19,11/18/2014
guinea,kindia,confirmed cases,16,11/18/2014
guinea,kindia,deaths,2,11/18/2014
guinea,kindia,new cases,2,11/18/2014
guinea,kindia,probable cases,0,11/18/2014
guinea,kindia,suspected cases,3,11/18/2014
guinea,kissidougou,cases,12,11/18/2014
guinea,kissidougou,confirmed cases,6,11/18/2014
guinea,kissidougou,deaths,9,11/18/2014
guinea,kissidougou,new cases,1,11/18/2014
guinea,kissidougou,probable cases,5,11/18/2014
guinea,kissidougou,suspected cases,1,11/18/2014
guinea,kouroussa,cases,13,11/18/2014
guinea,kouroussa,confirmed cases,11,11/18/2014
guinea,kouroussa,deaths,7,11/18/2014
guinea,kouroussa,new cases,2,11/18/2014
guinea,kouroussa,probable cases,2,11/18/2014
guinea,kouroussa,suspected cases,0,11/18/2014
guinea,lola,cases,17,11/18/2014
guinea,lola,confirmed cases,17,11/18/2014
guinea,lola,deaths,12,11/18/2014
guinea,lola,new cases,0,11/18/2014
guinea,lola,probable cases,0,11/18/2014
guinea,lola,suspected cases,0,11/18/2014
guinea,macenta,cases,675,11/18/2014
guinea,macenta,confirmed cases,630,11/18/2014
guinea,macenta,deaths,407,11/18/2014
guinea,macenta,new cases,7,11/18/2014
guinea,macenta,probable cases,20,11/18/2014
guinea,macenta,suspected cases,25,11/18/2014
guinea,mamou,cases,0,11/18/2014
guinea,mamou,confirmed cases,0,11/18/2014
guinea,mamou,deaths,0,11/18/2014
guinea,mamou,new cases,0,11/18/2014
guinea,mamou,probable cases,0,11/18/2014
guinea,mamou,suspected cases,0,11/18/2014
guinea,nzerekore,cases,212,11/18/2014
guinea,nzerekore,confirmed cases,153,11/18/2014
guinea,nzerekore,deaths,139,11/18/2014
guinea,nzerekore,new cases,8,11/18/2014
guinea,nzerekore,probable cases,43,11/18/2014
guinea,nzerekore,suspected cases,16,11/18/2014
guinea,pita,cases,8,11/18/2014
guinea,pita,confirmed cases,7,11/18/2014
guinea,pita,deaths,4,11/18/2014
guinea,pita,new cases,0,11/18/2014
guinea,pita,probable cases,1,11/18/2014
guinea,pita,suspected cases,0,11/18/2014
guinea,siguiri,cases,25,11/18/2014
guinea,siguiri,confirmed cases,14,11/18/2014
guinea,siguiri,deaths,8,11/18/2014
guinea,siguiri,new cases,5,11/18/2014
guinea,siguiri,probable cases,2,11/18/2014
guinea,siguiri,suspected cases,9,11/18/2014
guinea,telimele,cases,26,11/18/2014
guinea,telimele,confirmed cases,23,11/18/2014
guinea,telimele,deaths,10,11/18/2014
guinea,telimele,new cases,0,11/18/2014
guinea,telimele,probable cases,3,11/18/2014
guinea,telimele,suspected cases,0,11/18/2014
guinea,yomou,cases,11,11/18/2014
guinea,yomou,confirmed cases,11,11/18/2014
guinea,yomou,deaths,6,11/18/2014
guinea,yomou,new cases,0,11/18/2014
guinea,yomou,probable cases,0,11/18/2014
guinea,yomou,suspected cases,0,11/18/2014
guinea,beyla,cases,41,11/19/2014
guinea,beyla,confirmed cases,38,11/19/2014
guinea,beyla,deaths,20,11/19/2014
guinea,beyla,new cases,0,11/19/2014
guinea,beyla,probable cases,0,11/19/2014
guinea,beyla,suspected cases,3,11/19/2014
guinea,boffa,cases,28,11/19/2014
guinea,boffa,confirmed cases,19,11/19/2014
guinea,boffa,deaths,18,11/19/2014
guinea,boffa,new cases,0,11/19/2014
guinea,boffa,probable cases,7,11/19/2014
guinea,boffa,suspected cases,2,11/19/2014
guinea,boke,cases,1,11/19/2014
guinea,boke,confirmed cases,1,11/19/2014
guinea,boke,deaths,0,11/19/2014
guinea,boke,new cases,0,11/19/2014
guinea,boke,probable cases,0,11/19/2014
guinea,boke,suspected cases,0,11/19/2014
guinea,conakry,cases,269,11/19/2014
guinea,conakry,confirmed cases,249,11/19/2014
guinea,conakry,deaths,112,11/19/2014
guinea,conakry,new cases,2,11/19/2014
guinea,conakry,probable cases,13,11/19/2014
guinea,conakry,suspected cases,7,11/19/2014
guinea,coyah,cases,69,11/19/2014
guinea,coyah,confirmed cases,68,11/19/2014
guinea,coyah,deaths,35,11/19/2014
guinea,coyah,new cases,2,11/19/2014
guinea,coyah,probable cases,1,11/19/2014
guinea,coyah,suspected cases,0,11/19/2014
guinea,dabola,cases,6,11/19/2014
guinea,dabola,confirmed cases,3,11/19/2014
guinea,dabola,deaths,5,11/19/2014
guinea,dabola,new cases,0,11/19/2014
guinea,dabola,probable cases,3,11/19/2014
guinea,dabola,suspected cases,0,11/19/2014
guinea,dalaba,cases,12,11/19/2014
guinea,dalaba,confirmed cases,9,11/19/2014
guinea,dalaba,deaths,2,11/19/2014
guinea,dalaba,new cases,0,11/19/2014
guinea,dalaba,probable cases,0,11/19/2014
guinea,dalaba,suspected cases,3,11/19/2014
guinea,dinguiraye,cases,1,11/19/2014
guinea,dinguiraye,confirmed cases,0,11/19/2014
guinea,dinguiraye,deaths,1,11/19/2014
guinea,dinguiraye,new cases,0,11/19/2014
guinea,dinguiraye,probable cases,1,11/19/2014
guinea,dinguiraye,suspected cases,0,11/19/2014
guinea,dubreka,cases,22,11/19/2014
guinea,dubreka,confirmed cases,22,11/19/2014
guinea,dubreka,deaths,8,11/19/2014
guinea,dubreka,new cases,0,11/19/2014
guinea,dubreka,probable cases,0,11/19/2014
guinea,dubreka,suspected cases,0,11/19/2014
guinea,faranah,cases,31,11/19/2014
guinea,faranah,confirmed cases,31,11/19/2014
guinea,faranah,deaths,15,11/19/2014
guinea,faranah,new cases,6,11/19/2014
guinea,faranah,probable cases,0,11/19/2014
guinea,faranah,suspected cases,0,11/19/2014
guinea,forecariah,cases,22,11/19/2014
guinea,forecariah,confirmed cases,19,11/19/2014
guinea,forecariah,deaths,15,11/19/2014
guinea,forecariah,new cases,0,11/19/2014
guinea,forecariah,probable cases,2,11/19/2014
guinea,forecariah,suspected cases,1,11/19/2014
guinea,gueckedou,cases,373,11/19/2014
guinea,gueckedou,confirmed cases,259,11/19/2014
guinea,gueckedou,deaths,309,11/19/2014
guinea,gueckedou,new cases,2,11/19/2014
guinea,gueckedou,probable cases,112,11/19/2014
guinea,gueckedou,suspected cases,2,11/19/2014
guinea,kankan,cases,13,11/19/2014
guinea,kankan,confirmed cases,12,11/19/2014
guinea,kankan,deaths,2,11/19/2014
guinea,kankan,new cases,0,11/19/2014
guinea,kankan,probable cases,0,11/19/2014
guinea,kankan,suspected cases,1,11/19/2014
guinea,kerouane,cases,149,11/19/2014
guinea,kerouane,confirmed cases,140,11/19/2014
guinea,kerouane,deaths,76,11/19/2014
guinea,kerouane,new cases,5,11/19/2014
guinea,kerouane,probable cases,1,11/19/2014
guinea,kerouane,suspected cases,8,11/19/2014
guinea,kindia,cases,20,11/19/2014
guinea,kindia,confirmed cases,17,11/19/2014
guinea,kindia,deaths,3,11/19/2014
guinea,kindia,new cases,1,11/19/2014
guinea,kindia,probable cases,0,11/19/2014
guinea,kindia,suspected cases,3,11/19/2014
guinea,kissidougou,cases,12,11/19/2014
guinea,kissidougou,confirmed cases,6,11/19/2014
guinea,kissidougou,deaths,9,11/19/2014
guinea,kissidougou,new cases,0,11/19/2014
guinea,kissidougou,probable cases,5,11/19/2014
guinea,kissidougou,suspected cases,1,11/19/2014
guinea,kouroussa,cases,13,11/19/2014
guinea,kouroussa,confirmed cases,11,11/19/2014
guinea,kouroussa,deaths,7,11/19/2014
guinea,kouroussa,new cases,0,11/19/2014
guinea,kouroussa,probable cases,2,11/19/2014
guinea,kouroussa,suspected cases,0,11/19/2014
guinea,lola,cases,17,11/19/2014
guinea,lola,confirmed cases,17,11/19/2014
guinea,lola,deaths,12,11/19/2014
guinea,lola,new cases,0,11/19/2014
guinea,lola,probable cases,0,11/19/2014
guinea,lola,suspected cases,0,11/19/2014
guinea,macenta,cases,680,11/19/2014
guinea,macenta,confirmed cases,631,11/19/2014
guinea,macenta,deaths,407,11/19/2014
guinea,macenta,new cases,11,11/19/2014
guinea,macenta,probable cases,19,11/19/2014
guinea,macenta,suspected cases,30,11/19/2014
guinea,mamou,cases,0,11/19/2014
guinea,mamou,confirmed cases,0,11/19/2014
guinea,mamou,deaths,0,11/19/2014
guinea,mamou,new cases,0,11/19/2014
guinea,mamou,probable cases,0,11/19/2014
guinea,mamou,suspected cases,0,11/19/2014
guinea,nzerekore,cases,215,11/19/2014
guinea,nzerekore,confirmed cases,162,11/19/2014
guinea,nzerekore,deaths,140,11/19/2014
guinea,nzerekore,new cases,11,11/19/2014
guinea,nzerekore,probable cases,38,11/19/2014
guinea,nzerekore,suspected cases,15,11/19/2014
guinea,pita,cases,8,11/19/2014
guinea,pita,confirmed cases,7,11/19/2014
guinea,pita,deaths,4,11/19/2014
guinea,pita,new cases,0,11/19/2014
guinea,pita,probable cases,1,11/19/2014
guinea,pita,suspected cases,0,11/19/2014
guinea,siguiri,cases,16,11/19/2014
guinea,siguiri,confirmed cases,14,11/19/2014
guinea,siguiri,deaths,8,11/19/2014
guinea,siguiri,new cases,0,11/19/2014
guinea,siguiri,probable cases,2,11/19/2014
guinea,siguiri,suspected cases,0,11/19/2014
guinea,telimele,cases,26,11/19/2014
guinea,telimele,confirmed cases,23,11/19/2014
guinea,telimele,deaths,10,11/19/2014
guinea,telimele,new cases,0,11/19/2014
guinea,telimele,probable cases,3,11/19/2014
guinea,telimele,suspected cases,0,11/19/2014
guinea,yomou,cases,11,11/19/2014
guinea,yomou,confirmed cases,11,11/19/2014
guinea,yomou,deaths,6,11/19/2014
guinea,yomou,new cases,0,11/19/2014
guinea,yomou,probable cases,0,11/19/2014
guinea,yomou,suspected cases,0,11/19/2014
guinea,beyla,cases,40,11/20/2014
guinea,beyla,confirmed cases,38,11/20/2014
guinea,beyla,deaths,21,11/20/2014
guinea,beyla,new cases,0,11/20/2014
guinea,beyla,probable cases,0,11/20/2014
guinea,beyla,suspected cases,2,11/20/2014
guinea,boffa,cases,28,11/20/2014
guinea,boffa,confirmed cases,19,11/20/2014
guinea,boffa,deaths,18,11/20/2014
guinea,boffa,new cases,0,11/20/2014
guinea,boffa,probable cases,7,11/20/2014
guinea,boffa,suspected cases,2,11/20/2014
guinea,boke,cases,1,11/20/2014
guinea,boke,confirmed cases,1,11/20/2014
guinea,boke,deaths,0,11/20/2014
guinea,boke,new cases,0,11/20/2014
guinea,boke,probable cases,0,11/20/2014
guinea,boke,suspected cases,0,11/20/2014
guinea,conakry,cases,268,11/20/2014
guinea,conakry,confirmed cases,249,11/20/2014
guinea,conakry,deaths,112,11/20/2014
guinea,conakry,new cases,0,11/20/2014
guinea,conakry,probable cases,13,11/20/2014
guinea,conakry,suspected cases,6,11/20/2014
guinea,coyah,cases,70,11/20/2014
guinea,coyah,confirmed cases,69,11/20/2014
guinea,coyah,deaths,35,11/20/2014
guinea,coyah,new cases,1,11/20/2014
guinea,coyah,probable cases,1,11/20/2014
guinea,coyah,suspected cases,0,11/20/2014
guinea,dabola,cases,6,11/20/2014
guinea,dabola,confirmed cases,3,11/20/2014
guinea,dabola,deaths,5,11/20/2014
guinea,dabola,new cases,0,11/20/2014
guinea,dabola,probable cases,3,11/20/2014
guinea,dabola,suspected cases,0,11/20/2014
guinea,dalaba,cases,12,11/20/2014
guinea,dalaba,confirmed cases,9,11/20/2014
guinea,dalaba,deaths,2,11/20/2014
guinea,dalaba,new cases,0,11/20/2014
guinea,dalaba,probable cases,0,11/20/2014
guinea,dalaba,suspected cases,3,11/20/2014
guinea,dinguiraye,cases,1,11/20/2014
guinea,dinguiraye,confirmed cases,0,11/20/2014
guinea,dinguiraye,deaths,1,11/20/2014
guinea,dinguiraye,new cases,0,11/20/2014
guinea,dinguiraye,probable cases,1,11/20/2014
guinea,dinguiraye,suspected cases,0,11/20/2014
guinea,dubreka,cases,22,11/20/2014
guinea,dubreka,confirmed cases,22,11/20/2014
guinea,dubreka,deaths,8,11/20/2014
guinea,dubreka,new cases,0,11/20/2014
guinea,dubreka,probable cases,0,11/20/2014
guinea,dubreka,suspected cases,0,11/20/2014
guinea,faranah,cases,34,11/20/2014
guinea,faranah,confirmed cases,31,11/20/2014
guinea,faranah,deaths,16,11/20/2014
guinea,faranah,new cases,0,11/20/2014
guinea,faranah,probable cases,0,11/20/2014
guinea,faranah,suspected cases,3,11/20/2014
